link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/villa/for-sale/fleurus-saint-amand/6221/20185152,20185152,Fleurus Saint-Amand,6221,389900,HOUSE,VILLA,6,163.0,0.0,0,35.0,,4.0,1,1784.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/pecq/7740/20148888,20148888,Pecq,7740,299000,HOUSE,HOUSE,3,145.0,0.0,0,60.0,360.0,2.0,1,125.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/beaumont/6500/20179809,20179809,BEAUMONT,6500,225000,HOUSE,HOUSE,1,,,0,,,,0,186.0,,,FOR_SALE,Rue Félix Dutry,4.2366171,50.2361831
https://www.immoweb.be/en/classified/house/for-sale/presles/6250/20074635,20074635,Presles,6250,305000,HOUSE,HOUSE,3,141.0,0.0,0,27.0,1968.0,4.0,0,2161.0,,GOOD,FOR_SALE,Rue Taïenne,4.575975,50.383152
https://www.immoweb.be/en/classified/apartment-block/for-sale/beaumont/6500/20179810,20179810,BEAUMONT,6500,225000,HOUSE,APARTMENT_BLOCK,1,,,0,,,,0,186.0,,,FOR_SALE,Rue Félix Dutry,4.2366171,50.2361831
https://www.immoweb.be/en/classified/house/for-sale/sirault/7332/20097914,20097914,SIRAULT,7332,280000,HOUSE,HOUSE,4,371.0,,0,,,4.0,0,2581.0,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain-sirault/7332/11387930,11387930,Saint-Ghislain Sirault,7332,340727,HOUSE,HOUSE,3,147.0,,0,,,4.0,0,2627.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/saint-ghislain-sirault/7332/20175372,20175372,Saint-Ghislain Sirault,7332,298000,HOUSE,HOUSE,4,191.0,,0,18.0,,4.0,1,155.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/bungalow/for-sale/erquelinnes/6560/20220243,20220243,Erquelinnes,6560,28000,HOUSE,BUNGALOW,3,45.0,1.0,0,,200.0,4.0,1,200.0,INSTALLED,AS_NEW,FOR_SALE,Rue de Cousolre,4.1565524,50.2588492
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/11398982,11398982,Gembloux,5030,319000,HOUSE,HOUSE,4,161.0,,0,41.0,711.0,4.0,0,711.0,,GOOD,FOR_SALE,Rue de la Goyette,4.734706399999999,50.555333
https://www.immoweb.be/en/classified/house/for-sale/sautour/5600/20362256,20362256,Sautour,5600,190000,HOUSE,HOUSE,4,133.0,0.0,0,,,3.0,1,930.0,,,FOR_SALE,Pont Pierre,4.558267499999999,50.1653805
https://www.immoweb.be/en/classified/house/for-sale/roly/5600/20380764,20380764,ROLY,5600,80000,HOUSE,HOUSE,2,138.0,,0,,,4.0,0,1300.0,,,FOR_SALE,Allée des Epicéas,4.4990627,50.13379219999999
https://www.immoweb.be/en/classified/house/for-sale/mesnil-saint-blaise/5560/20375491,20375491,Mesnil-Saint-Blaise,5560,265000,HOUSE,HOUSE,3,140.0,,0,,515.0,2.0,0,515.0,,GOOD,FOR_SALE,Rue du Tchaurnia,4.892324700000001,50.1667613
https://www.immoweb.be/en/classified/house/for-sale/emptinne/5363/20337803,20337803,Emptinne,5363,330000,HOUSE,HOUSE,4,,,0,,,4.0,0,0.0,INSTALLED,,FOR_SALE,Rue du Mouria,5.1046799,50.3221363
https://www.immoweb.be/en/classified/apartment-block/for-sale/erquelinnes/6560/20350373,20350373,ERQUELINNES,6560,145000,HOUSE,APARTMENT_BLOCK,2,169.0,,0,,,3.0,0,250.0,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/exceptional-property/for-sale/philippeville/5600/20389739,20389739,PHILIPPEVILLE,5600,990000,HOUSE,EXCEPTIONAL_PROPERTY,8,700.0,,1,,,0.0,0,4533.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/erquelinnes/6560/20365051,20365051,Erquelinnes,6560,800000,HOUSE,MIXED_USE_BUILDING,5,200.0,0.0,0,30.0,360.0,4.0,1,1380.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/mettet-furnaux/5641/20316252,20316252,Mettet Furnaux,5641,490727,HOUSE,HOUSE,3,147.0,,0,,,4.0,0,4700.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/thy-le-chateau/5651/20390214,20390214,Thy-le-château,5651,649000,HOUSE,HOUSE,4,384.0,,0,173.0,2160.0,4.0,1,2538.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Chemin des meuniers,4.4150813,50.2788549
https://www.immoweb.be/en/classified/house/for-sale/solre-sur-sambre/6560/20085735,20085735,SOLRE-SUR-SAMBRE,6560,85000,HOUSE,HOUSE,2,86.0,,0,,,3.0,0,380.0,SEMI_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/marpent/6560/20312736,20312736,Marpent,6560,85000,HOUSE,APARTMENT_BLOCK,5,167.0,1.0,0,,,3.0,0,435.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Place,4.0788,50.2934259
https://www.immoweb.be/en/classified/house/for-sale/tarcienne/5651/20185924,20185924,Tarcienne,5651,249000,HOUSE,HOUSE,2,189.0,0.0,0,92.0,332.0,3.0,1,500.0,INSTALLED,GOOD,FOR_SALE,Rue Al'Bressène,4.4969025,50.3127454
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20377290,20377290,Gembloux,5030,335000,HOUSE,HOUSE,3,160.0,,1,23.0,954.0,0.0,0,954.0,,GOOD,FOR_SALE,Avenue Moine Olbert,4.6793567,50.56568290000001
https://www.immoweb.be/en/classified/house/for-sale/floreffe/5150/20243118,20243118,Floreffe,5150,379000,HOUSE,HOUSE,3,659.0,0.0,0,,1565.0,4.0,1,1565.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment-block/for-sale/solre-sur-sambre/6560/20241257,20241257,SOLRE-SUR-SAMBRE,6560,195000,HOUSE,APARTMENT_BLOCK,4,178.0,,0,,,0.0,0,750.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/ground-floor/for-sale/solre-sur-sambre/6560/11253409,11253409,SOLRE-SUR-SAMBRE,6560,95000,APARTMENT,GROUND_FLOOR,1,48.0,,0,3.0,,2.0,0,,SEMI_EQUIPPED,,FOR_SALE,Rue Saint-Médard,4.1518372,50.30907939999999
https://www.immoweb.be/en/classified/exceptional-property/for-sale/erquelinnes-grand-reng/6560/20168749,20168749,Erquelinnes Grand-Reng,6560,650000,HOUSE,EXCEPTIONAL_PROPERTY,7,692.0,1.0,0,60.0,2575.0,4.0,1,2850.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue Paul Janson,4.0717561,50.3282073
https://www.immoweb.be/en/classified/house/for-sale/solre-sur-sambre/6560/20241259,20241259,SOLRE-SUR-SAMBRE,6560,195000,HOUSE,HOUSE,4,178.0,,0,,,0.0,0,750.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20384574,20384574,BINCHE,7130,215000,APARTMENT,APARTMENT,2,91.0,,0,,,3.0,0,,INSTALLED,,FOR_SALE,Rue des Verriers,4.1738715,50.4080138
https://www.immoweb.be/en/classified/house/for-sale/mesnil-eglise/5560/20140839,20140839,Mesnil-Église,5560,299000,HOUSE,HOUSE,5,321.0,,0,,698.0,4.0,1,850.0,,GOOD,FOR_SALE,Rue du Monument,4.961161,50.1639068
https://www.immoweb.be/en/classified/house/for-sale/finnevaux/5560/20003640,20003640,Finnevaux,5560,289000,HOUSE,HOUSE,3,160.0,,0,1.0,1.0,3.0,1,702.0,USA_INSTALLED,AS_NEW,FOR_SALE,Rue Du Village,4.9417557,50.1588637
https://www.immoweb.be/en/classified/house/for-sale/tarcienne/5651/20283055,20283055,TARCIENNE,5651,129000,HOUSE,HOUSE,2,152.0,,0,,,3.0,0,111.0,NOT_INSTALLED,GOOD,FOR_SALE,Rue Saint-Fiacre,4.497787,50.3121677
https://www.immoweb.be/en/classified/house/for-sale/mesnil-saint-blaise/5560/20375502,20375502,Mesnil-Saint-Blaise,5560,285000,HOUSE,HOUSE,3,145.0,,0,,592.0,2.0,0,592.0,,GOOD,FOR_SALE,Rue du Tchaurnia,4.892324700000001,50.1667613
https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20390566,20390566,BINCHE,7130,105000,APARTMENT,APARTMENT,1,86.0,,0,,,0.0,0,,NOT_INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/houyet/5560/20322502,20322502,Houyet,5560,70000,HOUSE,HOUSE,3,127.0,,0,,,2.0,0,152.0,,TO_BE_DONE_UP,FOR_SALE,Rue Saint-Roch,5.0056365,50.1880807
https://www.immoweb.be/en/classified/apartment/for-sale/thy-le-chateau/5651/20213311,20213311,THY-LE-CHÂTEAU,5651,275000,APARTMENT,APARTMENT,3,150.0,,0,31.0,,3.0,0,,USA_HYPER_EQUIPPED,,FOR_SALE,Rue des Gradins,4.43026,50.28144
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20178638,20178638,BINCHE,7130,85000,HOUSE,HOUSE,2,83.0,,0,,,2.0,0,290.0,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue de Buvrinnes,4.1721034,50.4066852
https://www.immoweb.be/en/classified/apartment/for-sale/floreffe/5150/11488789,11488789,Floreffe,5150,319000,APARTMENT,APARTMENT,5,311.0,0.0,0,,,4.0,1,,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Emile Romedenne,4.760250099999999,50.437388
https://www.immoweb.be/en/classified/chalet/for-sale/philippeville/5600/20324002,20324002,Philippeville,5600,275000,HOUSE,CHALET,3,,,0,1.0,1.0,4.0,1,1860.0,,AS_NEW,FOR_SALE,Allée Des Charmes,4.5002618,50.1306512
https://www.immoweb.be/en/classified/house/for-sale/dinant/5501/20037286,20037286,Dinant,5501,350000,HOUSE,HOUSE,4,171.0,0.0,0,,,4.0,1,789.0,,,FOR_SALE,Rue de la Gaberie,4.9404458,50.2834643
https://www.immoweb.be/en/classified/house/for-sale/laneffe/5651/20362886,20362886,LANEFFE,5651,135000,HOUSE,HOUSE,2,73.0,,0,,,4.0,0,1123.0,,TO_RENOVATE,FOR_SALE,Rue du Temple,4.4966113,50.2800089
https://www.immoweb.be/en/classified/house/for-sale/ernage/5030/20334506,20334506,Ernage,5030,347753,HOUSE,HOUSE,3,150.0,,0,20.0,400.0,4.0,1,801.0,,AS_NEW,FOR_SALE,Rue De La Première Division Marocaine,4.6690111,50.5896629
https://www.immoweb.be/en/classified/house/for-sale/grand-reng/6560/11155668,11155668,GRAND-RENG,6560,79000,HOUSE,HOUSE,6,271.0,,0,,,2.0,0,160.0,NOT_INSTALLED,,FOR_SALE,Place de la Résistance,4.0704192,50.3278183
https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20237685,20237685,BINCHE,7130,175000,APARTMENT,APARTMENT,3,122.0,,0,,,2.0,0,,INSTALLED,GOOD,FOR_SALE,Rue d'Hurtebise,4.169768800000001,50.4070706
https://www.immoweb.be/en/classified/apartment-block/for-sale/solre-sur-sambre/6560/11014568,11014568,SOLRE-SUR-SAMBRE,6560,695000,HOUSE,APARTMENT_BLOCK,5,154.0,,0,,,3.0,0,878.0,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/erquelinnes/6560/20308213,20308213,Erquelinnes,6560,390000,HOUSE,MIXED_USE_BUILDING,0,297.0,,0,,,4.0,0,2576.0,,GOOD,FOR_SALE,Route de Mons,4.0984088,50.3334056
https://www.immoweb.be/en/classified/apartment/for-sale/gembloux/5030/11030358,11030358,Gembloux,5030,175000,APARTMENT,APARTMENT,1,53.0,,0,,,0.0,0,,,GOOD,FOR_SALE,Rue de l'Entrée Jacques,4.6842741,50.56156790000001
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/10769984,10769984,Gembloux,5030,269000,HOUSE,HOUSE,3,162.0,,0,18.0,497.0,0.0,0,497.0,,JUST_RENOVATED,FOR_SALE,Place d'Isnes-les-Dames,4.7286917,50.5053436
https://www.immoweb.be/en/classified/apartment/for-sale/binche/7130/20181100,20181100,BINCHE,7130,180000,APARTMENT,APARTMENT,2,99.0,,0,,,2.0,0,,INSTALLED,GOOD,FOR_SALE,Rue de Biseau,4.1647035,50.4100431
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20366387,20366387,GEMBLOUX,5030,220000,HOUSE,HOUSE,3,179.0,,0,,269.0,3.0,0,440.0,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/finnevaux/5560/20000589,20000589,finnevaux,5560,299000,HOUSE,HOUSE,3,150.0,,0,1.0,1.0,4.0,1,796.0,USA_INSTALLED,AS_NEW,FOR_SALE,Rue Du Village,4.9417557,50.1588637
https://www.immoweb.be/en/classified/house/for-sale/neuville-philippeville/5600/20218974,20218974,Neuville (Philippeville),5600,148000,HOUSE,HOUSE,2,93.0,0.0,0,38.0,2300.0,4.0,0,2539.0,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tarcienne/5651/20378984,20378984,TARCIENNE,5651,270000,HOUSE,HOUSE,2,110.0,,0,14.0,,4.0,0,886.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Des Caracoles,4.473669,50.3080498
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20325784,20325784,Gembloux,5030,259000,HOUSE,HOUSE,3,154.0,,0,,200.0,0.0,0,200.0,,GOOD,FOR_SALE,Avenue des Combattants,4.7000541,50.560137
https://www.immoweb.be/en/classified/house/for-sale/erquelinnes/6560/20188303,20188303,Erquelinnes,6560,55000,HOUSE,HOUSE,1,128.0,,0,,1.0,2.0,1,240.0,,TO_RESTORE,FOR_SALE,Rue Notre-Dame,4.1233205,50.3113102
https://www.immoweb.be/en/classified/villa/for-sale/tarcienne/5651/20397296,20397296,TARCIENNE,5651,220000,HOUSE,VILLA,2,101.0,,0,,,4.0,0,1013.0,,TO_RENOVATE,FOR_SALE,Rue Py des Tiennes,4.5007882,50.320604
https://www.immoweb.be/en/classified/house/for-sale/floreffe/5150/20296272,20296272,Floreffe,5150,415612,HOUSE,HOUSE,4,147.0,,0,,,4.0,0,2635.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/erquelinnes/6560/20309313,20309313,Erquelinnes,6560,90000,HOUSE,HOUSE,2,140.0,,0,,,3.0,0,170.0,INSTALLED,TO_RENOVATE,FOR_SALE,Rue des Combattants,4.1139143,50.3062774
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20202156,20202156,BINCHE,7130,180000,HOUSE,HOUSE,2,99.0,,0,,,2.0,0,0.0,INSTALLED,GOOD,FOR_SALE,Rue de Biseau,4.1647035,50.4100431
https://www.immoweb.be/en/classified/town-house/for-sale/merlemont/5600/11425771,11425771,Merlemont,5600,300500,HOUSE,TOWN_HOUSE,3,160.0,,0,,1.0,4.0,1,885.0,USA_UNINSTALLED,AS_NEW,FOR_SALE,Rue Du Viveroux,4.6264915,50.1719849
https://www.immoweb.be/en/classified/villa/for-sale/thy-le-chateau/5651/20332191,20332191,THY-LE-CHÂTEAU,5651,285000,HOUSE,VILLA,2,141.0,,0,,,4.0,0,1303.0,,TO_RENOVATE,FOR_SALE,Rue de Nalinnes,4.4307612,50.291706
https://www.immoweb.be/en/classified/house/for-sale/philippeville/5600/20342951,20342951,Philippeville,5600,250000,HOUSE,HOUSE,3,300.0,,0,1.0,1.0,4.0,1,3600.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Allée Des Robiniers,4.4967672,50.1327814
https://www.immoweb.be/en/classified/house/for-sale/philippeville/5600/20052369,20052369,Philippeville,5600,110000,HOUSE,HOUSE,0,185.0,,0,,400.0,4.0,1,400.0,,TO_RENOVATE,FOR_SALE,Rue Pont Al' Fosse,4.585894199999999,50.1465399
https://www.immoweb.be/en/classified/villa/for-sale/tarcienne/5651/20069527,20069527,Tarcienne,5651,280000,HOUSE,VILLA,2,95.0,0.0,0,47.0,821.0,4.0,1,952.0,INSTALLED,GOOD,FOR_SALE,Rue du bois,4.4712027,50.3126077
https://www.immoweb.be/en/classified/villa/for-sale/mesnil-saint-blaise/5560/20375492,20375492,Mesnil-Saint-Blaise,5560,320000,HOUSE,VILLA,4,207.0,,0,,590.0,4.0,0,590.0,,GOOD,FOR_SALE,Rue du Tchaurnia,4.892324700000001,50.1667613
https://www.immoweb.be/en/classified/apartment/for-sale/gembloux/5030/20159146,20159146,Gembloux,5030,325000,APARTMENT,APARTMENT,2,150.0,0.0,0,,15.0,3.0,1,,HYPER_EQUIPPED,GOOD,FOR_SALE,Rue du Monty,4.6498834,50.5438316
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20377292,20377292,Gembloux,5030,250000,HOUSE,HOUSE,3,158.0,,0,,922.0,0.0,0,922.0,,TO_RESTORE,FOR_SALE,Rue de Meux,4.774954699999999,50.5803752
https://www.immoweb.be/en/classified/farmhouse/for-sale/philippeville/5600/20389741,20389741,PHILIPPEVILLE,5600,990000,HOUSE,FARMHOUSE,8,700.0,,1,,,0.0,0,4533.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gembloux/5030/20361618,20361618,Gembloux,5030,249000,HOUSE,HOUSE,3,159.0,0.0,0,33.0,,3.0,1,153.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue du Village,4.7253074,50.5857657
https://www.immoweb.be/en/classified/house/for-sale/floreffe/5150/20296062,20296062,Floreffe,5150,435810,HOUSE,HOUSE,3,189.0,,0,,,4.0,0,2635.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/villers-le-gambon/5600/20365123,20365123,Villers-le-Gambon,5600,239900,HOUSE,HOUSE,3,120.0,,0,1.0,1.0,4.0,1,327.0,USA_INSTALLED,AS_NEW,FOR_SALE,Chemin Des Ecoliers,4.6119198,50.189059
https://www.immoweb.be/en/classified/town-house/for-sale/soye/5150/20082843,20082843,Soye,5150,392500,HOUSE,TOWN_HOUSE,3,210.0,,0,,1.0,4.0,1,895.0,,AS_NEW,FOR_SALE,Rue Malincroix,4.7406719,50.45021449999999
https://www.immoweb.be/en/classified/house/for-sale/thy-le-chateau/5651/20387621,20387621,Thy-le-château,5651,329000,HOUSE,HOUSE,3,134.0,0.0,0,51.0,893.0,4.0,0,1020.0,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/laneffe/5651/20343714,20343714,Laneffe,5651,315120,HOUSE,HOUSE,2,130.0,,0,,1.0,3.0,1,354.0,USA_UNINSTALLED,AS_NEW,FOR_SALE,Grand'route,4.5016017,50.2752881
https://www.immoweb.be/en/classified/house/for-sale/mesnil-saint-blaise/5560/20200003,20200003,Mesnil-saint-blaise,5560,139000,HOUSE,HOUSE,2,110.0,0.0,0,,,3.0,1,110.0,,,FOR_SALE,Rue d'hastière,4.8850535,50.167483
https://www.immoweb.be/en/classified/exceptional-property/for-sale/binche/7130/20389335,20389335,Binche,7130,750000,HOUSE,EXCEPTIONAL_PROPERTY,5,435.0,,0,239.0,1918.0,3.0,0,2300.0,,GOOD,FOR_SALE,Lucien Roland,4.163355,50.4136098
https://www.immoweb.be/en/classified/house/for-sale/philippeville/5600/20333876,20333876,Philippeville,5600,230000,HOUSE,HOUSE,4,170.0,,0,,,4.0,1,1008.0,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Avenue du Presle,4.5488567,50.1938261
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20174893,20174893,BINCHE,7130,265000,HOUSE,HOUSE,5,281.0,,1,,,4.0,0,2347.0,INSTALLED,TO_RENOVATE,FOR_SALE,Rue Marie de Hongrie,4.1780976,50.41584169999999
https://www.immoweb.be/en/classified/villa/for-sale/philippeville/5600/20304174,20304174,PHILIPPEVILLE,5600,295000,HOUSE,VILLA,5,232.0,,0,15.0,,4.0,0,1122.0,INSTALLED,GOOD,FOR_SALE,Rue Eglise Saint-Philippe,4.5471978,50.1952911
https://www.immoweb.be/en/classified/house/for-sale/dinant/5501/20108105,20108105,Dinant,5501,399000,HOUSE,HOUSE,4,209.0,0.0,0,,778.0,4.0,1,942.0,INSTALLED,GOOD,FOR_SALE,Rue des Villas,4.942669,50.2831031
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/houyet/5560/20099190,20099190,Houyet,5560,180000,HOUSE,MIXED_USE_BUILDING,7,200.0,0.0,0,,,3.0,1,721.0,NOT_INSTALLED,GOOD,FOR_SALE,Rue de la Station,5.0056528,50.18973459999999
https://www.immoweb.be/en/classified/house/for-sale/mettet-furnaux/5641/20316409,20316409,Mettet Furnaux,5641,603974,HOUSE,HOUSE,4,220.0,,0,,,4.0,0,4700.0,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/dinant/5501/20037287,20037287,Dinant,5501,350000,HOUSE,MIXED_USE_BUILDING,4,171.0,0.0,0,,,4.0,1,789.0,,,FOR_SALE,Rue de la Gaberie,4.9404458,50.2834643
https://www.immoweb.be/en/classified/house/for-sale/erquelinnes/6560/20006259,20006259,Erquelinnes,6560,230000,HOUSE,HOUSE,3,211.0,,0,,2200.0,4.0,0,3639.0,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue du Jeu de Balle,4.180236,50.3061586
https://www.immoweb.be/en/classified/house/for-sale/tarcienne/5651/20323955,20323955,Tarcienne,5651,329000,HOUSE,HOUSE,3,145.0,0.0,0,20.0,753.0,3.0,1,993.0,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Rue dohet,4.479191399999999,50.3101649
https://www.immoweb.be/en/classified/house/for-sale/roly/5600/20339016,20339016,ROLY,5600,120000,HOUSE,HOUSE,4,90.0,,0,,,,0,1146.0,USA_SEMI_EQUIPPED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/mansion/for-sale/binche/7130/20384839,20384839,Binche,7130,245000,HOUSE,MANSION,3,524.0,,0,,88.0,2.0,1,272.0,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/villers-en-fagne/5600/20362432,20362432,Villers-en-Fagne,5600,135000,HOUSE,HOUSE,1,66.0,,0,,,4.0,0,1044.0,,,FOR_SALE,Petite Suisse,4.5908542,50.155008
https://www.immoweb.be/en/classified/house/for-sale/neuville/5600/20268052,20268052,NEUVILLE,5600,230000,HOUSE,HOUSE,3,83.0,,0,50.0,,4.0,0,912.0,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/walcourt-gourdinne/5651/20362087,20362087,Walcourt Gourdinne,5651,260000,HOUSE,VILLA,2,151.0,0.0,0,,,4.0,0,2009.0,INSTALLED,GOOD,FOR_SALE,Allée Nord,4.4470125,50.3061292
https://www.immoweb.be/en/classified/apartment-block/for-sale/floreffe/5150/11403130,11403130,Floreffe,5150,199000,HOUSE,APARTMENT_BLOCK,2,380.0,0.0,0,,,2.0,1,196.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Joseph Piret,4.7597472,50.4336349
https://www.immoweb.be/en/classified/house/for-sale/floreffe/5150/20380929,20380929,FLOREFFE,5150,225000,HOUSE,HOUSE,4,200.0,,0,,630.0,0.0,0,740.0,,,FOR_SALE,Rue Célestin Hastir,4.7608461,50.439955
https://www.immoweb.be/en/classified/house/for-sale/binche/7130/20379521,20379521,BINCHE,7130,180000,HOUSE,HOUSE,4,170.0,,0,,,4.0,0,230.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gourdinne/5651/20378250,20378250,Gourdinne,5651,499000,HOUSE,HOUSE,3,278.0,,0,58.0,1795.0,4.0,1,2060.0,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/tarcienne/5651/20324267,20324267,Tarcienne,5651,329000,HOUSE,HOUSE,3,145.0,0.0,0,20.0,753.0,3.0,1,993.0,,AS_NEW,FOR_SALE,Rue dohet,4.4792847,50.3098221
https://www.immoweb.be/en/classified/apartment/for-sale/floreffe/5150/20391850,20391850,Floreffe,5150,285000,APARTMENT,APARTMENT,2,100.0,0.0,0,8.0,,3.0,1,,INSTALLED,AS_NEW,FOR_SALE,Rue du Carmel,4.7621867,50.4364293
https://www.immoweb.be/en/classified/town-house/for-sale/nadrin-houffalize/6660/20368197,20368197,Nadrin (Houffalize),6660,450000,HOUSE,TOWN_HOUSE,3,169.0,0.0,0,,,4.0,1,70000.0,,,FOR_SALE,Rue de Wibrin,5.689126,50.1613846
https://www.immoweb.be/en/classified/villa/for-sale/manhay/6660/20264958,20264958,Manhay,6660,550000,HOUSE,VILLA,6,272.0,0.0,0,,,4.0,1,1353.0,,,FOR_SALE,Sur le Falhi,5.6869619,50.2619122
https://www.immoweb.be/en/classified/house/for-sale/houffalize/6660/20375846,20375846,HOUFFALIZE,6660,249000,HOUSE,HOUSE,3,110.0,0.0,0,12.0,,4.0,0,1000.0,SEMI_EQUIPPED,GOOD,FOR_SALE,Achouffe,5.7438971,50.15215550000001
https://www.immoweb.be/en/classified/house/for-sale/houffalize/6660/20361544,20361544,HOUFFALIZE,6660,299000,HOUSE,HOUSE,8,220.0,,0,,1100.0,4.0,0,1100.0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,rue de Liège,5.787411899999999,50.1424062
https://www.immoweb.be/en/classified/town-house/for-sale/houffalize/6660/20259758,20259758,Houffalize,6660,260000,HOUSE,TOWN_HOUSE,4,215.0,0.0,0,,,4.0,1,780.0,NOT_INSTALLED,,FOR_SALE,Rue de la Copette,5.7050983,50.1642539
https://www.immoweb.be/en/classified/house/for-sale/houffalize/6660/20064442,20064442,Houffalize,6660,249000,HOUSE,HOUSE,4,233.0,0.0,0,,,2.0,1,205.0,,,FOR_SALE,Rue de Bastogne,5.791155799999999,50.1290458
https://www.immoweb.be/en/classified/house/for-sale/martelange/6630/20282312,20282312,Martelange,6630,239000,HOUSE,HOUSE,3,140.0,0.0,0,23.0,78.0,3.0,0,197.0,INSTALLED,AS_NEW,FOR_SALE,Grand'Rue,5.740836499999999,49.8326992
https://www.immoweb.be/en/classified/exceptional-property/for-sale/nadrin/6660/20340975,20340975,NADRIN,6660,845000,HOUSE,EXCEPTIONAL_PROPERTY,8,541.0,,1,100.0,7680.0,4.0,0,7900.0,USA_HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/town-house/for-sale/houffalize/6660/20159235,20159235,HOUFFALIZE,6660,249000,HOUSE,TOWN_HOUSE,3,164.0,0.0,0,,,4.0,1,704.0,,,FOR_SALE,Ollomont,5.6788766,50.1567198
https://www.immoweb.be/en/classified/house/for-sale/houffalize/6660/20220402,20220402,HOUFFALIZE,6660,500000,HOUSE,HOUSE,11,,,0,,,4.0,0,7220.0,INSTALLED,GOOD,FOR_SALE,Ermitage,5.803118599999999,50.12946059999999
