link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/mansion/for-sale/verviers/4800/20250434,20250434,Verviers,4800,735000,HOUSE,MANSION,5,464,0,0,45,1496,4,1,1826,INSTALLED,GOOD,FOR_SALE,Rue de Louvain,5.855991899999999,50.5830124
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/verviers/4800/20346928,20346928,Verviers,4800,365000,HOUSE,MIXED_USE_BUILDING,3,665,0,0,,null,2,1,0,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Concorde,5.8561136,50.5910603
https://www.immoweb.be/en/classified/house/for-sale/liege-chenee/4032/20193249,20193249,Liège Chênée,4032,189000,HOUSE,HOUSE,2,90,0,0,8,null,2,1,55,INSTALLED,GOOD,FOR_SALE,Rue du Réservoir,5.6215666,50.6115553
https://www.immoweb.be/en/classified/house/for-sale/zonhoven/3520/20401212,20401212,Zonhoven,3520,335000,HOUSE,HOUSE,3,301,0,0,,null,4,1,649,,,FOR_SALE,Donkweg,5.3577689,50.9851706
https://www.immoweb.be/en/classified/apartment/for-sale/avelgem/8580/20401758,20401758,AVELGEM,8580,355000,APARTMENT,APARTMENT,3,181,,0,,null,2,0,,,GOOD,FOR_SALE,Doorniksesteenweg,3.4439717,50.7730352
https://www.immoweb.be/en/classified/apartment/for-sale/zwijnaarde/9052/20149287,20149287,Zwijnaarde,9052,369000,APARTMENT,APARTMENT,2,93,0,0,10,null,0,0,,INSTALLED,GOOD,FOR_SALE,Heerweg-Zuid,3.7070249,50.9969529
https://www.immoweb.be/en/classified/apartment/for-sale/gent-zwijnaarde/9052/20378205,20378205,Gent Zwijnaarde,9052,530328,APARTMENT,APARTMENT,3,126,0,0,12,null,2,1,,HYPER_EQUIPPED,,FOR_SALE,Hutsepotstraat,3.701961799999999,51.0089468
https://www.immoweb.be/en/classified/house/for-sale/jemappes/7012/20287537,20287537,Jemappes,7012,135000,HOUSE,HOUSE,3,135,,0,,null,2,0,260,INSTALLED,,FOR_SALE,Voie Berthe,3.8901612,50.4464289
https://www.immoweb.be/en/classified/villa/for-sale/lasne/1380/20193200,20193200,Lasne,1380,1395000,HOUSE,VILLA,6,534,,1,null,null,4,1,4929,USA_HYPER_EQUIPPED,GOOD,FOR_SALE,Route D'ottignies,4.4994589,50.6968267
https://www.immoweb.be/en/classified/villa/for-sale/lasne/1380/20244660,20244660,Lasne,1380,1850000,HOUSE,VILLA,4,400,,0,120,3500,4,1,4195,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/ensival/4800/20270587,20270587,Ensival,4800,135000,HOUSE,HOUSE,4,134,0,0,21,null,2,1,85,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue Depouhon,5.838057,50.578879
https://www.immoweb.be/en/classified/house/for-sale/lasne-ohain/1380/20135800,20135800,Lasne Ohain,1380,650000,HOUSE,HOUSE,4,192,0,0,50,1800,4,1,2013,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/liege/4032/20026462,20026462,Liège,4032,199000,HOUSE,HOUSE,3,120,1,0,15,120,2,1,250,HYPER_EQUIPPED,JUST_RENOVATED,FOR_SALE,Rue des Grands-Prés,5.618783899999999,50.606416
https://www.immoweb.be/en/classified/apartment/for-sale/flenu/7012/20122889,20122889,FLÉNU,7012,210000,APARTMENT,APARTMENT,2,73,,0,10,100,3,0,,INSTALLED,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/linkebeek/1630/20393892,20393892,LINKEBEEK,1630,500000,HOUSE,HOUSE,4,212,,0,null,90,2,0,208,NOT_INSTALLED,GOOD,FOR_SALE,Brouwerijstraat,4.327891500000001,50.7780528
https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/20019630,20019630,Lasne,1380,695000,HOUSE,HOUSE,3,182,0,0,30,1500,4,1,1748,HYPER_EQUIPPED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gistel/8470/20070264,20070264,Gistel,8470,245000,HOUSE,HOUSE,5,176,,0,null,28,3,0,97,,TO_RENOVATE,FOR_SALE,Sint-Jans Gasthuisstraat,2.9688246,51.156419
https://www.immoweb.be/en/classified/house/for-sale/avelgem/8580/20374585,20374585,Avelgem,8580,325000,HOUSE,HOUSE,3,167,,0,null,425,4,0,741,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gistel/8470/11301511,11301511,Gistel,8470,385000,HOUSE,HOUSE,3,143,,0,null,100,3,0,316,,AS_NEW,FOR_SALE,Canadalaan,2.9602241,51.1579621
https://www.immoweb.be/en/classified/apartment/for-sale/gistel/8470/20275872,20275872,Gistel,8470,239000,APARTMENT,APARTMENT,3,98,,0,,null,0,0,,,GOOD,FOR_SALE,Kerkstraat,2.9669485,51.1583634
https://www.immoweb.be/en/classified/apartment/for-sale/avelgem/8580/20391067,20391067,Avelgem,8580,159000,APARTMENT,APARTMENT,2,146,0,0,,null,3,1,,,,FOR_SALE,Doorniksesteenweg,3.4299472,50.7568687
https://www.immoweb.be/en/classified/apartment/for-sale/verviers/4800/11394333,11394333,VERVIERS,4800,99000,APARTMENT,APARTMENT,4,191,,0,null,null,,0,,INSTALLED,,FOR_SALE,Rue Fyon,5.8560021,50.59513949999999
https://www.immoweb.be/en/classified/house/for-sale/liege-chenee/4032/20296348,20296348,Liège Chênée,4032,205000,HOUSE,HOUSE,3,106,0,0,27,86,3,1,212,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue de la Révision,5.6259728,50.6065237
https://www.immoweb.be/en/classified/house/for-sale/avelgem/8580/20389128,20389128,Avelgem,8580,98500,HOUSE,HOUSE,2,105,,0,null,null,2,0,204,,TO_RENOVATE,FOR_SALE,HOOGSTRAAT,3.4408768,50.7775745
https://www.immoweb.be/en/classified/exceptional-property/for-sale/lasne/1380/10887315,10887315,Lasne,1380,1499000,HOUSE,EXCEPTIONAL_PROPERTY,6,480,0,0,120,5700,4,1,6719,HYPER_EQUIPPED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gistel/8470/20082979,20082979,Gistel,8470,275000,HOUSE,HOUSE,4,242,,0,34,16,2,0,136,,AS_NEW,FOR_SALE,Kerkstraat,2.9669916,51.1578963
https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/20256570,20256570,LASNE,1380,475000,HOUSE,HOUSE,3,135,,1,12,50,2,0,157,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/20328415,20328415,LASNE,1380,349000,HOUSE,HOUSE,4,170,,0,18,120,3,0,330,USA_UNINSTALLED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/lasne/1380/20243123,20243123,Lasne,1380,695000,HOUSE,VILLA,3,143,0,0,,1200,4,1,1620,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/town-house/for-sale/liege/4032/20257104,20257104,Liège,4032,259000,HOUSE,TOWN_HOUSE,2,110,0,0,15,110,3,1,227,INSTALLED,GOOD,FOR_SALE,Rue des Linots,5.6276864,50.6197622
https://www.immoweb.be/en/classified/house/for-sale/lasne/1380/11398895,11398895,Lasne,1380,1150000,HOUSE,HOUSE,5,275,0,0,,2646,4,1,2646,HYPER_EQUIPPED,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/gistel/8470/20287614,20287614,Gistel,8470,339000,HOUSE,HOUSE,6,203,,0,null,null,0,0,1172,INSTALLED,,FOR_SALE,Brugse baan,2.9926233,51.1584309
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/verviers/4800/20219989,20219989,Verviers,4800,250000,HOUSE,MIXED_USE_BUILDING,4,227,0,0,null,null,2,1,70,,GOOD,FOR_SALE,Rue de Hodimont,5.852811,50.59537359999999
https://www.immoweb.be/en/classified/house/for-sale/jemappes/7012/10806674,10806674,JEMAPPES,7012,155000,HOUSE,HOUSE,3,147,,0,null,null,2,0,96,,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2220/20400826,20400826,Heist-op-den-Berg,2220,548000,HOUSE,HOUSE,5,272,,0,,null,0,0,998,HYPER_EQUIPPED,,FOR_SALE,Oude Liersebaan,4.7086077,51.0786324
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20231236,20231236,BORGLOON,3840,435000,HOUSE,HOUSE,5,399,,0,null,null,4,0,1221,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,St.-Truidersteenweg,5.3198105,50.8051196
https://www.immoweb.be/en/classified/apartment/for-sale/borgloon/3840/11410010,11410010,BORGLOON,3840,285000,APARTMENT,APARTMENT,2,105,,0,19,72,2,0,,INSTALLED,JUST_RENOVATED,FOR_SALE,Langegrachtstraat,5.2837242,50.8132305
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2220/20400481,20400481,Heist-op-den-Berg,2220,375000,HOUSE,HOUSE,3,163,0,0,,null,0,0,420,INSTALLED,GOOD,FOR_SALE,Schriekstraat,4.6671492,51.0403655
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2220/20360011,20360011,HEIST-OP-DEN-BERG,2220,599000,HOUSE,HOUSE,4,320,,0,null,null,4,0,0,INSTALLED,,FOR_SALE,Werftsesteenweg,4.6896606,51.072779
https://www.immoweb.be/en/classified/house/for-sale/sint-stevens-woluwe/1932/11479496,11479496,Sint-Stevens-Woluwe,1932,675000,HOUSE,HOUSE,9,316,,0,20,null,3,1,515,,GOOD,FOR_SALE,Elie Aubinaustraat,4.4465348,50.8688606
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20359115,20359115,SINT-NIKLAAS,9100,499000,HOUSE,HOUSE,5,200,,0,null,404,2,0,863,,AS_NEW,FOR_SALE,Begijnenstraat,4.1483753,51.1764592
https://www.immoweb.be/en/classified/house/for-sale/bonnert/6700/20284705,20284705,BONNERT,6700,420000,HOUSE,HOUSE,5,300,,0,15,2500,4,0,2701,,GOOD,FOR_SALE,Rue du Lingenthal,5.840734599999999,49.6804163
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20179194,20179194,Borgloon,3840,429000,HOUSE,HOUSE,3,187,,0,null,165,3,0,411,,AS_NEW,FOR_SALE,Hamstraat,5.2914325,50.80887449999999
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2220/20401178,20401178,Heist-op-den-Berg,2220,435000,HOUSE,HOUSE,3,189,0,0,null,null,3,0,533,,AS_NEW,FOR_SALE,Schrieksesteenweg,4.7538312,51.0254431
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/11245479,11245479,Borgloon,3840,315000,HOUSE,HOUSE,3,196,,0,null,958,3,0,1085,,AS_NEW,FOR_SALE,Grootloonstraat,5.358232699999999,50.7968566
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20319191,20319191,SINT-NIKLAAS,9100,279000,HOUSE,HOUSE,2,180,,0,36,147,3,0,420,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Hertjen,4.1626275,51.1568592
https://www.immoweb.be/en/classified/apartment/for-sale/sint-niklaas/9100/20401085,20401085,Sint-Niklaas,9100,170000,APARTMENT,APARTMENT,1,75,0,0,null,null,0,1,,INSTALLED,AS_NEW,FOR_SALE,Heidebloemstraat,4.1407459,51.1755118
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20047299,20047299,Borgloon,3840,199000,HOUSE,HOUSE,2,157,,0,,null,3,1,188,INSTALLED,GOOD,FOR_SALE,Sittardstraat,5.3408273,50.8134573
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20149814,20149814,Borgloon,3840,389000,HOUSE,HOUSE,4,167,,0,45,3,3,1,370,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Tongersesteenweg,5.350987300000001,50.80173780000001
https://www.immoweb.be/en/classified/villa/for-sale/archennes/1390/20035484,20035484,ARCHENNES,1390,380000,HOUSE,VILLA,4,185,,0,,641,4,1,641,INSTALLED,,FOR_SALE,Chaussée de Wavre,4.6700411,50.7403586
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20359101,20359101,Sint-Niklaas,9100,249000,HOUSE,HOUSE,3,167,,0,null,null,3,0,258,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Baenslandstraat,4.1394028,51.150033
https://www.immoweb.be/en/classified/apartment/for-sale/arlon/6700/20362883,20362883,ARLON,6700,145000,APARTMENT,APARTMENT,1,50,,0,null,null,0,0,,,GOOD,FOR_SALE,Rue Jean l'Aveugle,5.8145589,49.6842959
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20359112,20359112,SINT-NIKLAAS,9100,290000,HOUSE,HOUSE,3,137,,0,null,186,2,0,271,INSTALLED,GOOD,FOR_SALE,Blokmakerstraat,4.1464292,51.158475
https://www.immoweb.be/en/classified/apartment/for-sale/bonnert-arlon/6700/20401884,20401884,Bonnert (Arlon),6700,194000,APARTMENT,APARTMENT,2,90,0,0,null,null,4,1,,,,FOR_SALE,Route de Bastogne,5.8078237,49.6986139
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/11403719,11403719,Grez-Doiceau,1390,199000,HOUSE,HOUSE,4,175,,0,null,null,3,0,150,,TO_BE_DONE_UP,FOR_SALE,Chaussée de Jodoigne,4.6975737,50.7384814
https://www.immoweb.be/en/classified/house/for-sale/herzele/9550/20266236,20266236,Herzele,9550,449000,HOUSE,HOUSE,3,225,,0,,null,2,0,512,,JUST_RENOVATED,FOR_SALE,Molenstraat,3.9113654,50.87522209999999
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/20237611,20237611,GREZ-DOICEAU,1390,415000,HOUSE,HOUSE,3,170,,1,,525,4,0,0,INSTALLED,,FOR_SALE,Rue du Quartier,4.6533031,50.7744094
https://www.immoweb.be/en/classified/apartment/for-sale/arlon-stockem/6700/20257814,20257814,Arlon (Stockem),6700,209000,APARTMENT,APARTMENT,2,65,,0,null,413,2,0,,INSTALLED,GOOD,FOR_SALE,Rue des Cheminots,5.770455999999999,49.6878385
https://www.immoweb.be/en/classified/exceptional-property/for-sale/borgloon/3840/20375668,20375668,Borgloon,3840,459000,HOUSE,EXCEPTIONAL_PROPERTY,3,147,0,0,,null,3,1,542,SEMI_EQUIPPED,AS_NEW,FOR_SALE,Keulemanstraat,5.354204699999999,50.80359680000001
https://www.immoweb.be/en/classified/house/for-sale/herzele/9550/20345935,20345935,Herzele,9550,479000,HOUSE,HOUSE,3,191,,0,,700,2,1,900,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Huigeveldstraat,3.9222237,50.8555958
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/sint-niklaas/9100/20362799,20362799,Sint-Niklaas,9100,170000,HOUSE,MIXED_USE_BUILDING,2,67,0,0,15,null,0,0,83,INSTALLED,GOOD,FOR_SALE,Schoolstraat,4.148761599999999,51.1561526
https://www.immoweb.be/en/classified/house/for-sale/nethen/1390/11352351,11352351,NETHEN,1390,320000,HOUSE,HOUSE,3,130,,1,null,768,4,0,768,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/charleroi-gilly/6060/20138607,20138607,Charleroi Gilly,6060,289000,HOUSE,HOUSE,4,168,1,0,16,null,3,0,96,INSTALLED,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20244976,20244976,Borgloon,3840,350000,HOUSE,HOUSE,3,176,,0,null,1519,4,0,2725,,TO_RENOVATE,FOR_SALE,Mettekovenstraat,5.3800244,50.8237849
https://www.immoweb.be/en/classified/apartment/for-sale/gilly/6060/20315787,20315787,Gilly,6060,115000,APARTMENT,APARTMENT,2,74,0,0,null,null,2,1,,INSTALLED,TO_BE_DONE_UP,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20039580,20039580,SINT-NIKLAAS,9100,397000,HOUSE,HOUSE,4,191,,0,15,null,4,0,1468,INSTALLED,TO_RENOVATE,FOR_SALE,Sparrenhofstraat,4.1482795,51.1784631
https://www.immoweb.be/en/classified/house/for-sale/herzele/9550/20369701,20369701,Herzele,9550,649900,HOUSE,HOUSE,4,448,0,0,,null,4,1,1670,HYPER_EQUIPPED,GOOD,FOR_SALE,Pastorijstraat,3.8915458,50.90886
https://www.immoweb.be/en/classified/apartment/for-sale/arlon/6700/20257836,20257836,Arlon,6700,169000,APARTMENT,APARTMENT,1,49,,0,null,null,2,1,,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue du Wäschbour,5.808994800000001,49.6927962
https://www.immoweb.be/en/classified/house/for-sale/heist-op-den-berg/2220/20400846,20400846,Heist-op-den-Berg,2220,1095000,HOUSE,HOUSE,4,406,,0,null,null,0,0,3698,HYPER_EQUIPPED,,FOR_SALE,Masheikedreef,4.6927473,51.0459925
https://www.immoweb.be/en/classified/house/for-sale/herzele/9550/20350533,20350533,HERZELE,9550,329000,HOUSE,HOUSE,2,152,,0,,null,3,0,181,INSTALLED,GOOD,FOR_SALE,Goezestraat,3.9126557,50.89284600000001
https://www.immoweb.be/en/classified/villa/for-sale/biez/1390/11480420,11480420,BIEZ,1390,380000,HOUSE,VILLA,4,143,,1,null,1664,4,0,1664,INSTALLED,TO_RESTORE,FOR_SALE,Rue de Royenne,4.699071,50.7216289
https://www.immoweb.be/en/classified/house/for-sale/grez-doiceau/1390/11438740,11438740,GREZ-DOICEAU,1390,445000,HOUSE,HOUSE,2,145,,1,20,288,4,0,288,INSTALLED,JUST_RENOVATED,FOR_SALE,Avenue Comte Gérard d'Ursel,4.6629051,50.72513
https://www.immoweb.be/en/classified/house/for-sale/herzele/9550/20341632,20341632,Herzele,9550,1085000,HOUSE,HOUSE,5,396,0,0,,null,0,1,918,,AS_NEW,FOR_SALE,Pastorijstraat,3.8920984,50.9069182
https://www.immoweb.be/en/classified/house/for-sale/boussu-en-fagne/5660/20400877,20400877,Boussu-en-fagne,5660,365000,HOUSE,HOUSE,4,413,,0,43,1300,4,0,13566,,JUST_RENOVATED,FOR_SALE,Rue de Cerfontaine,4.4265526,50.1162149
https://www.immoweb.be/en/classified/house/for-sale/borgloon/3840/20258120,20258120,BORGLOON,3840,198500,HOUSE,HOUSE,4,148,,0,15,null,0,0,105,INSTALLED,,FOR_SALE,H. Vanveldekestraat,5.3437341,50.8044442
https://www.immoweb.be/en/classified/house/for-sale/sint-niklaas/9100/20359113,20359113,Sint-Niklaas,9100,290000,HOUSE,HOUSE,5,205,,1,null,null,2,0,393,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Klapperbeekstraat,4.161823099999999,51.1845373
https://www.immoweb.be/en/classified/house/for-sale/de-pinte-zevergem/9840/20272095,20272095,De Pinte Zevergem,9840,748000,HOUSE,HOUSE,3,200,0,0,20,5000,4,1,5700,HYPER_EQUIPPED,TO_RENOVATE,FOR_SALE,Hondelestraat,3.6993632,50.9897697
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20232372,20232372,De Pinte,9840,528000,HOUSE,HOUSE,3,182,0,0,40,174,2,1,274,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Oude Gentweg,3.6584904,50.9995996
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20331572,20331572,LOKEREN,9160,149000,HOUSE,HOUSE,3,103,,0,null,null,2,0,110,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Oude Bruglaan,4.001397799999999,51.104011
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20232280,20232280,Fleron,4620,315000,HOUSE,HOUSE,7,309,0,0,null,null,4,0,2063,,,FOR_SALE,"Rue Albert 1er, 3",5.6758888,50.6141373
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20149248,20149248,Eeklo,9900,175000,APARTMENT,APARTMENT,1,65,,0,,null,0,0,,,TO_BE_DONE_UP,FOR_SALE,Koningin Astridplein,3.5739043,51.1811419
https://www.immoweb.be/en/classified/villa/for-sale/de-pinte/9840/20218525,20218525,De Pinte,9840,895000,HOUSE,VILLA,4,253,,0,65,null,4,0,1371,,AS_NEW,FOR_SALE,Veldstraat,3.6916171,50.9785673
https://www.immoweb.be/en/classified/villa/for-sale/de-pinte/9840/20393458,20393458,De Pinte,9840,650000,HOUSE,VILLA,3,,,0,null,null,,0,879,,,FOR_SALE,Klein Nazareth,3.6353924,50.9853204
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/11359458,11359458,Dour,7370,50000,HOUSE,HOUSE,1,104,,0,null,60,2,0,115,,TO_RENOVATE,FOR_SALE,Rue alfred danhier,3.788146799999999,50.4010662
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/11191117,11191117,Fléron,4620,175000,HOUSE,HOUSE,3,240,0,0,4,57,2,0,0,,TO_RENOVATE,FOR_SALE,Rue de Magnée,5.681274900000001,50.6128625
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20152697,20152697,Eeklo,9900,329000,APARTMENT,APARTMENT,2,137,,0,,null,0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Markt,3.5663048,51.1839805
https://www.immoweb.be/en/classified/house/for-sale/lokeren/9160/20346404,20346404,Lokeren,9160,195000,HOUSE,HOUSE,3,173,,0,null,null,2,0,87,,GOOD,FOR_SALE,Hovenierstraat,3.9922973,51.0949181
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20389149,20389149,De Pinte,9840,658309,HOUSE,HOUSE,3,,0,0,null,null,0,1,938,INSTALLED,GOOD,FOR_SALE,Nieuwstraat,3.6446933,50.9840034
https://www.immoweb.be/en/classified/apartment/for-sale/eeklo/9900/20078154,20078154,Eeklo,9900,265000,APARTMENT,APARTMENT,2,73,,0,,null,0,0,,,GOOD,FOR_SALE,Heilig Grafstraat,3.5551864,51.1906078
https://www.immoweb.be/en/classified/apartment/for-sale/liedekerke/1770/20401530,20401530,LIEDEKERKE,1770,462000,APARTMENT,APARTMENT,3,142,,0,11,49,4,0,,HYPER_EQUIPPED,,FOR_SALE,Houtmarktstraat,4.0789724,50.8684455
https://www.immoweb.be/en/classified/house/for-sale/grobbendonk/2280/20399878,20399878,Grobbendonk,2280,549000,HOUSE,HOUSE,4,200,,0,null,null,4,1,380,,,FOR_SALE,Hoogveldstraat,4.7398793,51.1965988
https://www.immoweb.be/en/classified/other-property/for-sale/de-pinte/9840/11209165,11209165,De Pinte,9840,115000,HOUSE,OTHER_PROPERTY,1,50,,0,null,null,4,1,0,INSTALLED,AS_NEW,FOR_SALE,Krekelstraat,3.6907655,50.9954676
https://www.immoweb.be/en/classified/apartment/for-sale/fleron/4620/20207695,20207695,Fléron,4620,180000,APARTMENT,APARTMENT,2,229,,0,85,null,4,1,,INSTALLED,,FOR_SALE,Rue Du Tiège,5.6857049,50.615586
https://www.immoweb.be/en/classified/house/for-sale/dour/7370/20059710,20059710,Dour,7370,150000,HOUSE,HOUSE,6,386,0,0,21,428,2,0,580,,TO_BE_DONE_UP,FOR_SALE,Rue Emile Cornez,3.7723231,50.4024501
https://www.immoweb.be/en/classified/house/for-sale/liedekerke/1770/20316831,20316831,LIEDEKERKE,1770,499000,HOUSE,HOUSE,5,252,,0,,null,2,0,214,HYPER_EQUIPPED,GOOD,FOR_SALE,Gladiolenlaan,4.1104859,50.8594607
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20331480,20331480,Fléron,4620,210000,HOUSE,HOUSE,3,123,,0,20,50,2,1,0,,GOOD,FOR_SALE,Rue De Magnée,5.6822981,50.6138017
https://www.immoweb.be/en/classified/house/for-sale/herent/3020/20365235,20365235,Herent,3020,799000,HOUSE,HOUSE,5,243,0,0,,null,3,1,1540,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Potestraat,4.6304178,50.9298704
https://www.immoweb.be/en/classified/house/for-sale/liedekerke/1770/20189031,20189031,Liedekerke,1770,475000,HOUSE,HOUSE,2,163,0,0,24,410,4,1,580,HYPER_EQUIPPED,GOOD,FOR_SALE,Boerenkrijglaan,4.1173841,50.8608509
https://www.immoweb.be/en/classified/apartment/for-sale/liedekerke/1770/20401515,20401515,LIEDEKERKE,1770,314000,APARTMENT,APARTMENT,2,96,,0,10,null,4,0,,HYPER_EQUIPPED,,FOR_SALE,Houtmarktstraat,4.0789724,50.8684455
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20272096,20272096,De Pinte,9840,688000,HOUSE,HOUSE,3,197,0,0,40,400,4,1,701,HYPER_EQUIPPED,GOOD,FOR_SALE,Spechtenpark,3.6403157,50.9896992
https://www.immoweb.be/en/classified/apartment/for-sale/liedekerke/1770/20401504,20401504,LIEDEKERKE,1770,344000,APARTMENT,APARTMENT,2,103,,0,13,null,4,0,,HYPER_EQUIPPED,,FOR_SALE,Houtmarktstraat,4.0789724,50.8684455
https://www.immoweb.be/en/classified/house/for-sale/de-pinte/9840/20203887,20203887,De Pinte,9840,1260000,HOUSE,HOUSE,5,634,,0,,null,4,1,2681,,GOOD,FOR_SALE,Berkenlaan,3.6406755,50.9999049
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/20275993,20275993,Izegem,8870,219000,HOUSE,HOUSE,4,355,,0,,null,0,0,210,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Papestraat,3.2159036,50.91639139999999
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20377406,20377406,Fléron,4620,275000,HOUSE,HOUSE,2,,,0,null,null,3,1,310,,GOOD,FOR_SALE,Rue Heid Des Chênes,5.6738017,50.6291237
https://www.immoweb.be/en/classified/house/for-sale/izegem/8870/20204219,20204219,Izegem,8870,245000,HOUSE,HOUSE,3,222,,0,,null,0,0,155,INSTALLED,GOOD,FOR_SALE,Vijfwegenstraat,3.2148747,50.9275136
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/11190994,11190994,Fléron,4620,150000,HOUSE,HOUSE,3,240,0,0,4,57,2,0,0,,TO_RENOVATE,FOR_SALE,Rue de Magnée,5.681274900000001,50.6128625
https://www.immoweb.be/en/classified/house/for-sale/fleron/4620/20373871,20373871,Fléron,4620,295000,HOUSE,HOUSE,3,,,0,20,60,3,1,210,INSTALLED,,FOR_SALE,Rue Albert 1er,5.6738579,50.6151311
https://www.immoweb.be/en/classified/apartment/for-sale/liedekerke/1770/20401532,20401532,LIEDEKERKE,1770,286000,APARTMENT,APARTMENT,2,86,,0,10,null,4,0,,HYPER_EQUIPPED,,FOR_SALE,Houtmarktstraat,4.0789724,50.8684455
https://www.immoweb.be/en/classified/apartment-block/for-sale/izegem/8870/20203535,20203535,Izegem,8870,245000,HOUSE,APARTMENT_BLOCK,3,222,,0,,null,0,0,155,INSTALLED,GOOD,FOR_SALE,Vijfwegenstraat,3.2148747,50.9275136
