link,property_id,locality_name,postal_code,price,type_of_property,subtype_of_property,number_of_rooms,living_area,furnished,open_fire,terrace_surface,garden,facades,swimming_pool,land_area,equipped_kitchen,state_of_building,type_of_sale,street,lon,lat
https://www.immoweb.be/en/classified/house/for-sale/boussu/7300/20169733,20169733,Boussu,7300,120000,HOUSE,HOUSE,1,,0,0,,null,2,1,140,,GOOD,FOR_SALE,Rue Robert Letor,3.7940617,50.4099967
https://www.immoweb.be/en/classified/apartment/for-sale/kortessem/3720/20272259,20272259,Kortessem,3720,344808,APARTMENT,APARTMENT,2,86,,0,28,null,3,0,,,,FOR_SALE,Opeindestraat,5.385235199999999,50.8555988
https://www.immoweb.be/en/classified/apartment/for-sale/kortessem/3720/20203612,20203612,Kortessem,3720,360000,APARTMENT,APARTMENT,3,127,0,0,,null,4,1,,HYPER_EQUIPPED,GOOD,FOR_SALE,Opeindestraat,5.383496399999999,50.85477479999999
https://www.immoweb.be/en/classified/house/for-sale/boussu/7300/20260366,20260366,BOUSSU,7300,250000,HOUSE,HOUSE,3,190,,0,,null,2,0,674,,,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/hotton/6990/20363522,20363522,Hotton,6990,180000,HOUSE,HOUSE,3,100,,0,null,null,0,0,550,,TO_RESTORE,FOR_SALE,Rue du Bois,5.4411985,50.2478379
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/boussu/7300/20193954,20193954,Boussu,7300,140000,HOUSE,MIXED_USE_BUILDING,0,159,,0,null,null,3,0,94,,GOOD,FOR_SALE,Rue François Dorzée,3.8001324,50.4332505
https://www.immoweb.be/en/classified/apartment/for-sale/keerbergen/3140/11329233,11329233,Keerbergen,3140,670000,APARTMENT,APARTMENT,3,235,,0,13,null,0,0,,,,FOR_SALE,Valkeniersdreef,4.6562183,51.0004686
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/20330390,20330390,Zwalm,9630,475000,HOUSE,HOUSE,3,194,,0,25,185,2,0,282,,AS_NEW,FOR_SALE,Kazernestraat,3.7520139,50.8879945
https://www.immoweb.be/en/classified/house/for-sale/keerbergen/3140/20392807,20392807,Keerbergen,3140,654423,HOUSE,HOUSE,3,169,0,0,null,null,,0,993,,,FOR_SALE,Rijmenamsenaan,4.619390099999999,51.0053253
https://www.immoweb.be/en/classified/house/for-sale/hotton/6990/20375884,20375884,Hotton,6990,725000,HOUSE,HOUSE,3,141,,0,29,5692,3,0,1181,,AS_NEW,FOR_SALE,,,
https://www.immoweb.be/en/classified/villa/for-sale/zwalm/9630/20261577,20261577,Zwalm,9630,995000,HOUSE,VILLA,6,561,,0,,null,0,0,4925,,GOOD,FOR_SALE,Vrijsbeke,3.6919877,50.856811
https://www.immoweb.be/en/classified/house/for-sale/kortessem/3720/20395905,20395905,Kortessem,3720,695000,HOUSE,HOUSE,5,481,,0,,null,4,0,1767,,,FOR_SALE,Gulmerstraat,5.440760600000001,50.8582062
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/zwalm/9630/20146261,20146261,Zwalm,9630,375000,HOUSE,MIXED_USE_BUILDING,6,615,0,0,null,null,4,0,2461,,AS_NEW,FOR_SALE,Oudenweg,3.7171386,50.9056459
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/20214313,20214313,Crisnée,4367,245000,HOUSE,HOUSE,4,105,,0,,null,4,1,716,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Louis et Jeanne Albert,5.3753205,50.72000509999999
https://www.immoweb.be/en/classified/house/for-sale/ingelmunster/8770/20151564,20151564,Ingelmunster,8770,140000,HOUSE,HOUSE,0,168,0,0,null,null,0,0,550,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Kortrijkstraat,3.2667018,50.8976573
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/20275333,20275333,Zwalm,9630,195000,HOUSE,HOUSE,3,150,0,0,null,null,0,0,507,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Kouteren,3.7312936,50.8540495
https://www.immoweb.be/en/classified/house/for-sale/kortessem/3720/20176352,20176352,Kortessem,3720,380000,HOUSE,HOUSE,3,145,0,0,null,null,3,1,662,HYPER_EQUIPPED,GOOD,FOR_SALE,Winkelstraat,5.374619099999999,50.8721433
https://www.immoweb.be/en/classified/apartment/for-sale/wondelgem/9032/20378257,20378257,Wondelgem,9032,530000,APARTMENT,APARTMENT,2,118,0,0,11,null,0,0,,,GOOD,FOR_SALE,Buntstraat,3.6898356,51.0892012
https://www.immoweb.be/en/classified/apartment-block/for-sale/hotton/6990/20398031,20398031,Hotton,6990,1100000,HOUSE,APARTMENT_BLOCK,3,,,0,1,1,3,1,1200,USA_SEMI_EQUIPPED,AS_NEW,FOR_SALE,Rue Emile Parfonry,5.4368738,50.2629496
https://www.immoweb.be/en/classified/house/for-sale/kortessem/3720/20359064,20359064,Kortessem,3720,695000,HOUSE,HOUSE,5,481,,0,,null,4,0,1767,,,FOR_SALE,Gulmerstraat,5.440760600000001,50.8582062
https://www.immoweb.be/en/classified/house/for-sale/leopoldsburg/3970/10794814,10794814,Leopoldsburg,3970,284950,HOUSE,HOUSE,4,187,,0,null,1,0,1,550,INSTALLED,GOOD,FOR_SALE,Boskantstraat,5.2621109,51.1017079
https://www.immoweb.be/en/classified/farmhouse/for-sale/zwalm/9630/20290917,20290917,Zwalm,9630,390000,HOUSE,FARMHOUSE,3,196,,0,null,null,0,0,2513,,TO_RENOVATE,FOR_SALE,Krekelstraat,3.7530931,50.8812596
https://www.immoweb.be/en/classified/apartment/for-sale/ingelmunster/8770/20040109,20040109,Ingelmunster,8770,478519,APARTMENT,APARTMENT,3,149,,0,20,null,0,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Stationsplein,3.254799,50.915502
https://www.immoweb.be/en/classified/house/for-sale/wondelgem/9032/20235760,20235760,Wondelgem,9032,447000,HOUSE,HOUSE,4,217,0,0,20,255,0,0,255,,GOOD,FOR_SALE,Westergemstraat,3.7073257,51.0863522
https://www.immoweb.be/en/classified/house/for-sale/hotton/6990/20382870,20382870,Hotton,6990,150000,HOUSE,HOUSE,2,,,0,null,null,0,0,200,INSTALLED,TO_BE_DONE_UP,FOR_SALE,rue de Ny,5.4424787,50.2828566
https://www.immoweb.be/en/classified/house/for-sale/ingelmunster/8770/20053679,20053679,Ingelmunster,8770,289000,HOUSE,HOUSE,3,275,0,0,null,null,0,0,348,INSTALLED,TO_BE_DONE_UP,FOR_SALE,JACOB VAN MAERLAND STRAAT,3.2556562,50.9261675
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/20091870,20091870,Crisnee,4367,395000,HOUSE,HOUSE,4,162,0,0,30,null,3,1,1660,INSTALLED,TO_RENOVATE,FOR_SALE,Grand-Route,5.3920691,50.711483
https://www.immoweb.be/en/classified/house/for-sale/wondelgem/9032/20372525,20372525,Wondelgem,9032,399000,HOUSE,HOUSE,3,163,,0,null,120,4,0,216,,,FOR_SALE,Morekstraat,3.71653,51.0854404
https://www.immoweb.be/en/classified/apartment/for-sale/ingelmunster/8770/20285374,20285374,Ingelmunster,8770,270000,APARTMENT,APARTMENT,2,96,,0,,null,0,0,,,GOOD,FOR_SALE,Edelweissstraat,3.2506181,50.9261206
https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20282477,20282477,Leopoldsburg,3970,282000,APARTMENT,APARTMENT,2,106,,0,8,null,2,0,,HYPER_EQUIPPED,AS_NEW,FOR_SALE,Generaal de Krahéstraat,5.2624445,51.1209413
https://www.immoweb.be/en/classified/house/for-sale/leopoldsburg/3970/20334528,20334528,LEOPOLDSBURG,3970,330000,HOUSE,HOUSE,3,145,,0,null,227,3,0,419,INSTALLED,,FOR_SALE,Sparrenstraat,5.260231099999999,51.12984970000001
https://www.immoweb.be/en/classified/house/for-sale/ingelmunster/8770/20207462,20207462,Ingelmunster,8770,330000,HOUSE,HOUSE,4,192,,0,null,null,0,0,935,INSTALLED,TO_RENOVATE,FOR_SALE,Beelshoek,3.2892564,50.9193805
https://www.immoweb.be/en/classified/penthouse/for-sale/kortessem/3720/20272167,20272167,Kortessem,3720,530905,APARTMENT,PENTHOUSE,3,128,,0,22,null,4,0,,,,FOR_SALE,Opeindestraat,5.385235199999999,50.8555988
https://www.immoweb.be/en/classified/villa/for-sale/keerbergen/3140/20180905,20180905,Keerbergen,3140,1585000,HOUSE,VILLA,4,278,,0,null,null,4,1,1502,,AS_NEW,FOR_SALE,Spuibeekweg,4.609951,50.9996306
https://www.immoweb.be/en/classified/house/for-sale/wondelgem/9032/20390280,20390280,Wondelgem,9032,369000,HOUSE,HOUSE,3,146,0,0,null,141,0,1,284,INSTALLED,GOOD,FOR_SALE,Sint-Godelievestraat,3.7133661,51.0791418
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/20139186,20139186,Crisnée,4367,295000,HOUSE,HOUSE,2,90,0,0,null,null,,0,584,INSTALLED,,FOR_SALE,Oscar Driesmans,5.409765999999999,50.6981543
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/20369786,20369786,Zwalm,9630,559000,HOUSE,HOUSE,4,270,,0,24,372,3,0,497,,AS_NEW,FOR_SALE,Borstekouterstraat,3.7542066,50.8687938
https://www.immoweb.be/en/classified/apartment/for-sale/ingelmunster/8770/11347056,11347056,Ingelmunster,8770,244000,APARTMENT,APARTMENT,2,112,,0,35,null,0,0,,,GOOD,FOR_SALE,Weststraat,3.251431,50.9210956
https://www.immoweb.be/en/classified/house/for-sale/jehay/4540/20301961,20301961,JEHAY,4540,349000,HOUSE,HOUSE,4,174,,0,40,1774,0,0,1700,INSTALLED,GOOD,FOR_SALE,Rue du Petit Rivage,5.3129654,50.577082
https://www.immoweb.be/en/classified/house/for-sale/leopoldsburg/3970/20334529,20334529,LEOPOLDSBURG,3970,327000,HOUSE,HOUSE,3,143,,0,null,226,3,0,418,INSTALLED,,FOR_SALE,Sparrenstraat,5.260558899999999,51.1298985
https://www.immoweb.be/en/classified/apartment/for-sale/crisnee/4367/20389549,20389549,CRISNÉE,4367,290000,APARTMENT,APARTMENT,2,109,0,0,null,null,0,0,,NOT_INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/keerbergen/3140/20273595,20273595,KEERBERGEN,3140,395000,HOUSE,HOUSE,4,206,,0,,null,4,0,2188,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Nieuwstraat,4.686503099999999,50.9977939
https://www.immoweb.be/en/classified/apartment/for-sale/wondelgem/9032/20332447,20332447,Wondelgem,9032,269000,APARTMENT,APARTMENT,2,82,0,0,null,null,0,1,,INSTALLED,GOOD,FOR_SALE,kineastlaan,3.7137948,51.0946272
https://www.immoweb.be/en/classified/villa/for-sale/keerbergen/3140/11373102,11373102,Keerbergen,3140,759000,HOUSE,VILLA,5,391,,0,null,null,0,1,2502,,GOOD,FOR_SALE,Tremelobaan,4.672111999999999,50.9958123
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/11393883,11393883,CRISNÉE,4367,259900,HOUSE,HOUSE,3,140,,1,null,null,3,0,255,INSTALLED,AS_NEW,FOR_SALE,Rue Arbre Saint-Pierre,5.389346499999999,50.72417799999999
https://www.immoweb.be/en/classified/house/for-sale/amay/4540/20306013,20306013,AMAY,4540,159000,HOUSE,HOUSE,2,80,0,0,null,null,3,1,32,,,FOR_SALE,Rue de la Paix,5.319143899999999,50.5467976
https://www.immoweb.be/en/classified/house/for-sale/fronville/6990/20207283,20207283,Fronville,6990,575000,HOUSE,HOUSE,4,199,0,0,115,2070,4,1,24091,INSTALLED,AS_NEW,FOR_SALE,Rue de la Villette,5.4274347,50.2867298
https://www.immoweb.be/en/classified/apartment/for-sale/wondelgem/9032/20370594,20370594,WONDELGEM,9032,248000,APARTMENT,APARTMENT,2,97,,0,null,null,2,0,,INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/keerbergen/3140/20242726,20242726,Keerbergen,3140,373000,APARTMENT,APARTMENT,2,80,,0,10,null,0,0,,,GOOD,FOR_SALE,Putsebaan,4.6334838,51.007129
https://www.immoweb.be/en/classified/bungalow/for-sale/amay/4540/10818493,10818493,Amay,4540,259000,HOUSE,BUNGALOW,3,150,0,0,26,1326,4,1,1626,,TO_BE_DONE_UP,FOR_SALE,Rue Velbruck,5.305193,50.561815
https://www.immoweb.be/en/classified/house/for-sale/amay/4540/20074044,20074044,Amay,4540,259000,HOUSE,HOUSE,3,145,0,0,null,null,4,1,470,,,FOR_SALE,Rue des Genêts,5.31645,50.55762319999999
https://www.immoweb.be/en/classified/house/for-sale/hotton/6990/11192941,11192941,Hotton,6990,349000,HOUSE,HOUSE,5,244,0,0,,null,4,1,1533,INSTALLED,GOOD,FOR_SALE,Avenue de la Gare,5.439816299999999,50.2795255
https://www.immoweb.be/en/classified/house/for-sale/gent/9032/20371645,20371645,Gent,9032,449000,HOUSE,HOUSE,4,180,,0,null,null,4,0,100,,GOOD,FOR_SALE,Westergemstraat,3.7114002,51.07956009999999
https://www.immoweb.be/en/classified/villa/for-sale/zwalm/9630/20269226,20269226,Zwalm,9630,795000,HOUSE,VILLA,6,332,,1,,null,4,0,9380,,GOOD,FOR_SALE,Heuvelgem,3.7248578,50.8412308
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/crisnee/4367/11445483,11445483,Crisnee,4367,469000,HOUSE,MIXED_USE_BUILDING,4,155,0,0,,null,4,1,962,,GOOD,FOR_SALE,Grand'Route,5.3709391,50.7199223
https://www.immoweb.be/en/classified/house/for-sale/ingelmunster/8770/20316539,20316539,Ingelmunster,8770,299500,HOUSE,HOUSE,3,150,,0,,null,2,0,125,INSTALLED,GOOD,FOR_SALE,Izegemstraat,3.2521617,50.9148918
https://www.immoweb.be/en/classified/house/for-sale/gent/9032/20240355,20240355,Gent,9032,239000,HOUSE,HOUSE,3,125,,0,20,null,1,1,60,,GOOD,FOR_SALE,Serafien Van Cauwenbergelaan,3.7150826,51.08939489999999
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/11079880,11079880,Zwalm,9630,335000,HOUSE,HOUSE,4,245,0,0,,null,3,0,245,,,FOR_SALE,Rozebekeplein,3.7532099,50.8493259
https://www.immoweb.be/en/classified/house/for-sale/keerbergen/3140/20363164,20363164,Keerbergen,3140,745000,HOUSE,HOUSE,5,387,0,0,,null,4,1,3547,,,FOR_SALE,Oude Putsebaan,4.6489242,51.0073859
https://www.immoweb.be/en/classified/house/for-sale/crisnee/4367/20387480,20387480,CRISNÉE,4367,245000,HOUSE,HOUSE,3,137,,0,65,25,3,0,210,,AS_NEW,FOR_SALE,Rue François Gilon,5.3999551,50.7183789
https://www.immoweb.be/en/classified/house/for-sale/zwalm/9630/20103388,20103388,Zwalm,9630,387000,HOUSE,HOUSE,3,101,0,0,null,null,3,0,265,,GOOD,FOR_SALE,Terweeënstraat,3.711171,50.8641545
https://www.immoweb.be/en/classified/apartment/for-sale/crisnee/4367/20389550,20389550,CRISNÉE,4367,325000,APARTMENT,APARTMENT,3,116,0,0,null,null,0,0,,NOT_INSTALLED,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/apartment/for-sale/leopoldsburg/3970/20224282,20224282,LEOPOLDSBURG,3970,270000,APARTMENT,APARTMENT,2,83,,0,11,null,2,0,,INSTALLED,,FOR_SALE,Karmellaan,5.2647124,51.1169338
https://www.immoweb.be/en/classified/house/for-sale/amay/4540/20165047,20165047,AMAY,4540,359000,HOUSE,HOUSE,3,163,,1,20,725,0,0,901,INSTALLED,GOOD,FOR_SALE,Rue Al Bâche,5.2792979,50.542651
https://www.immoweb.be/en/classified/house/for-sale/wondelgem/9032/20241792,20241792,Wondelgem,9032,299000,HOUSE,HOUSE,4,140,0,0,,null,2,0,110,INSTALLED,TO_RENOVATE,FOR_SALE,Sint-Godelievestraat,3.7142551,51.0787947
https://www.immoweb.be/en/classified/apartment-block/for-sale/crisnee/4367/11472850,11472850,Crisnée,4367,375000,HOUSE,APARTMENT_BLOCK,6,320,0,0,90,248,4,1,300,NOT_INSTALLED,GOOD,FOR_SALE,Rue Joseph Hamels,5.4153047,50.70600049999999
https://www.immoweb.be/en/classified/house/for-sale/liege/4020/20135829,20135829,Liège,4020,68000,HOUSE,HOUSE,1,64,0,0,null,88,2,1,142,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Rue Henri de Louvain,5.662364,50.6689527
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/11490265,11490265,Waremme,4300,285000,HOUSE,HOUSE,4,145,0,0,50,150,2,1,318,INSTALLED,AS_NEW,FOR_SALE,Rue Stanislas Fleussu,5.254812600000001,50.6920227
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/galmaarden/1570/20237739,20237739,Galmaarden,1570,175000,HOUSE,MIXED_USE_BUILDING,2,265,0,0,null,null,2,1,187,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Plaats,4.0073984,50.7414956
https://www.immoweb.be/en/classified/house/for-sale/jupille-sur-meuse/4020/20327502,20327502,JUPILLE-SUR-MEUSE,4020,695000,HOUSE,HOUSE,4,400,,1,9,2430,4,1,2935,INSTALLED,GOOD,FOR_SALE,Rue Jean Jaurès,5.6246343,50.6432254
https://www.immoweb.be/en/classified/house/for-sale/liege/4020/20286168,20286168,Liège,4020,139000,HOUSE,HOUSE,4,128,0,0,20,46,2,1,129,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Rue Colompré,5.598340299999999,50.6400824
https://www.immoweb.be/en/classified/house/for-sale/jupille-sur-meuse/4020/20211744,20211744,Jupille-sur-meuse,4020,260000,HOUSE,HOUSE,3,155,0,0,35,298,3,1,350,INSTALLED,GOOD,FOR_SALE,Rue de Bois de Breux,5.6243636,50.6407783
https://www.immoweb.be/en/classified/house/for-sale/kieldrecht/9130/20397190,20397190,Kieldrecht,9130,725000,HOUSE,HOUSE,2,181,0,0,,9900,4,1,10015,INSTALLED,GOOD,FOR_SALE,Hertog Prosperstraat,4.215889,51.3294177
https://www.immoweb.be/en/classified/villa/for-sale/verrebroek/9130/11378509,11378509,Verrebroek,9130,568000,HOUSE,VILLA,4,300,,0,10,645,4,1,845,INSTALLED,GOOD,FOR_SALE,Edward Jaecquemijnslaan,4.1868593,51.25634729999999
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/11335634,11335634,Galmaarden,1570,299000,HOUSE,HOUSE,3,224,,0,null,null,4,1,674,,TO_RENOVATE,FOR_SALE,Steenstraat,4.0212296,50.7651014
https://www.immoweb.be/en/classified/house/for-sale/liege/4020/20287391,20287391,Liège,4020,134000,HOUSE,HOUSE,3,116,0,0,null,120,2,1,739,SEMI_EQUIPPED,TO_BE_DONE_UP,FOR_SALE,Rue Souverain Wandre,5.6532238,50.6592811
https://www.immoweb.be/en/classified/house/for-sale/verrebroek/9130/20267642,20267642,VERREBROEK,9130,549000,HOUSE,HOUSE,2,260,,0,,null,0,0,0,HYPER_EQUIPPED,GOOD,FOR_SALE,Edward Jaecquemijnslaan,4.187503,51.2575308
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/kieldrecht/9130/20381886,20381886,Kieldrecht,9130,295000,HOUSE,MIXED_USE_BUILDING,3,,,0,null,1,3,1,647,,TO_RENOVATE,FOR_SALE,Molenstraat,4.168792,51.2882144
https://www.immoweb.be/en/classified/villa/for-sale/kieldrecht/9130/20155876,20155876,KIELDRECHT,9130,412500,HOUSE,VILLA,4,810,,0,null,1884,4,0,2100,SEMI_EQUIPPED,TO_RENOVATE,FOR_SALE,Kreek,4.1831352,51.2792031
https://www.immoweb.be/en/classified/house/for-sale/kieldrecht/9130/20205129,20205129,Kieldrecht,9130,269000,HOUSE,HOUSE,3,175,0,0,null,null,0,0,235,,GOOD,FOR_SALE,Kouterstraat,4.1636153,51.286764
https://www.immoweb.be/en/classified/house/for-sale/zwevezele/8750/20376173,20376173,Zwevezele,8750,249000,HOUSE,HOUSE,3,165,,0,null,null,4,0,430,,GOOD,FOR_SALE,Schoolstraat,3.2154273,51.034109
https://www.immoweb.be/en/classified/mixed-use-building/for-sale/waremme/4300/20255653,20255653,Waremme,4300,300000,HOUSE,MIXED_USE_BUILDING,2,215,0,0,,100,2,1,426,NOT_INSTALLED,GOOD,FOR_SALE,Rue Joseph Wauters,5.2535357,50.6967654
https://www.immoweb.be/en/classified/apartment/for-sale/houthulst/8650/20264109,20264109,Houthulst,8650,286000,APARTMENT,APARTMENT,3,98,0,0,,null,0,0,,INSTALLED,AS_NEW,FOR_SALE,Kerkstraat,2.949732,50.9783316
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/11416221,11416221,Waremme,4300,235000,HOUSE,HOUSE,3,135,0,0,20,50,2,1,254,INSTALLED,GOOD,FOR_SALE,Rue du Pont,5.2554326,50.7002592
https://www.immoweb.be/en/classified/town-house/for-sale/mont-sur-marchienne/6032/20382045,20382045,Mont-sur-Marchienne,6032,219000,HOUSE,TOWN_HOUSE,3,125,0,0,,null,2,1,0,INSTALLED,TO_BE_DONE_UP,FOR_SALE,Rue Pachy du Try,4.4009402,50.3873373
https://www.immoweb.be/en/classified/house/for-sale/cheratte/4602/20232281,20232281,Cheratte,4602,299000,HOUSE,HOUSE,3,176,0,0,42,null,4,0,641,INSTALLED,,FOR_SALE,"Rue du Pays de Liège, 6",5.675536399999999,50.6776022
https://www.immoweb.be/en/classified/loft/for-sale/mouscron/7712/10705372,10705372,Mouscron,7712,219000,APARTMENT,LOFT,1,94,,0,,null,2,0,,,GOOD,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/zwevezele/8750/20101378,20101378,Zwevezele,8750,239000,HOUSE,HOUSE,4,175,0,0,null,650,0,0,1010,,TO_RENOVATE,FOR_SALE,Veldsprietstraat,3.1797974,51.0558559
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/20343398,20343398,Galmaarden,1570,516000,HOUSE,HOUSE,3,140,,0,,null,3,0,391,,GOOD,FOR_SALE,Bruinsbroekstraat,3.9583665,50.7673946
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/20258252,20258252,Galmaarden,1570,149000,HOUSE,HOUSE,2,184,0,0,,550,2,0,124,SEMI_EQUIPPED,,FOR_SALE,Herhout,3.9611076,50.7295828
https://www.immoweb.be/en/classified/exceptional-property/for-sale/waremme/4300/20350059,20350059,Waremme,4300,395000,HOUSE,EXCEPTIONAL_PROPERTY,5,384,,0,83,1415,4,1,1895,INSTALLED,GOOD,FOR_SALE,Rue des prés,5.241094899999999,50.6945177
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/20137339,20137339,Galmaarden,1570,590000,HOUSE,HOUSE,4,488,0,0,50,null,2,1,345,HYPER_EQUIPPED,GOOD,FOR_SALE,Stationsstraat,3.967344,50.7436922
https://www.immoweb.be/en/classified/villa/for-sale/galmaarden/1570/20379475,20379475,Galmaarden,1570,516095,HOUSE,VILLA,3,163,,0,,null,4,0,563,,AS_NEW,FOR_SALE,Coppenslaan,4.0231481,50.7632581
https://www.immoweb.be/en/classified/house/for-sale/galmaarden/1570/20355664,20355664,Galmaarden,1570,439000,HOUSE,HOUSE,3,140,,0,,null,3,0,391,,AS_NEW,FOR_SALE,Bruinsbroekstraat,3.9583665,50.7673946
https://www.immoweb.be/en/classified/apartment-block/for-sale/liege/4020/20312266,20312266,Liège,4020,315000,HOUSE,APARTMENT_BLOCK,8,236,0,0,21,135,2,1,372,SEMI_EQUIPPED,GOOD,FOR_SALE,Rue Paul Janson,5.6015534,50.6352694
https://www.immoweb.be/en/classified/house/for-sale/kieldrecht-beveren/9130/20244366,20244366,Kieldrecht Beveren,9130,465000,HOUSE,HOUSE,2,,,1,1,1,4,1,720,INSTALLED,GOOD,FOR_SALE,Beukenlaan,4.1789292,51.29071570000001
https://www.immoweb.be/en/classified/house/for-sale/galmaarden-tollembeek/1570/20384475,20384475,Galmaarden Tollembeek,1570,395000,HOUSE,HOUSE,4,205,,0,null,null,2,0,940,HYPER_EQUIPPED,GOOD,FOR_SALE,Vollezelestraat,4.0074534,50.7416845
https://www.immoweb.be/en/classified/house/for-sale/klerken/8650/20214445,20214445,Klerken,8650,597500,HOUSE,HOUSE,3,201,0,0,,null,0,0,796,INSTALLED,GOOD,FOR_SALE,Kantwerkersstraat,2.9113338,50.9940398
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/20227354,20227354,Waremme,4300,245000,HOUSE,HOUSE,3,110,0,0,15,130,4,1,385,NOT_INSTALLED,GOOD,FOR_SALE,Rue de la Chapelle,5.2344814,50.685273
https://www.immoweb.be/en/classified/house/for-sale/jupille/4020/20363054,20363054,Jupille,4020,649000,HOUSE,HOUSE,6,282,0,0,121,729,4,1,942,INSTALLED,GOOD,FOR_SALE,Clos des Perdrix,5.649817199999999,50.6393541
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4020/20357909,20357909,Liege,4020,99000,APARTMENT,APARTMENT,1,53,0,0,35,null,2,1,,INSTALLED,GOOD,FOR_SALE,Rue aux Frenes,5.5927051,50.6399288
https://www.immoweb.be/en/classified/town-house/for-sale/kieldrecht/9130/20138828,20138828,Kieldrecht,9130,329500,HOUSE,TOWN_HOUSE,3,175,,0,,95,0,0,205,INSTALLED,GOOD,FOR_SALE,Grensstraat,4.1674,51.2934291
https://www.immoweb.be/en/classified/apartment/for-sale/liege/4020/20357908,20357908,Liege,4020,119000,APARTMENT,APARTMENT,2,55,0,0,35,null,2,1,,INSTALLED,GOOD,FOR_SALE,Rue aux Frenes,5.5927051,50.6399288
https://www.immoweb.be/en/classified/apartment-block/for-sale/herseaux/7712/20332727,20332727,Herseaux,7712,199000,HOUSE,APARTMENT_BLOCK,0,,,0,null,null,2,0,0,,TO_RENOVATE,FOR_SALE,,,
https://www.immoweb.be/en/classified/house/for-sale/kieldrecht/9130/20383487,20383487,Kieldrecht,9130,359540,HOUSE,HOUSE,3,,,0,,null,0,0,0,,AS_NEW,FOR_SALE,Ganzendries,4.1784764,51.28739909999999
https://www.immoweb.be/en/classified/house/for-sale/houthulst/8650/20114311,20114311,Houthulst,8650,596000,HOUSE,HOUSE,3,390,,0,null,null,2,0,740,,GOOD,FOR_SALE,Vrijbosstraat,2.9298906,50.97756630000001
https://www.immoweb.be/en/classified/house/for-sale/waremme/4300/20131500,20131500,Waremme,4300,135000,HOUSE,HOUSE,3,183,0,0,,null,2,1,145,NOT_INSTALLED,TO_RENOVATE,FOR_SALE,Avenue Edmond Leburton,5.2578676,50.6979538
